id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1281224,DLCRobot.esm,0100DB2D,001405AC,ConsoleCabBRight01,STAT,-3500.0,2962.0,192.0,0.0
1281225,DLCRobot.esm,0100DB2F,001405CA,ConsolePanB02,STAT,-3496.0,2946.0,280.0,0.0
1281226,DLCRobot.esm,0100DB30,001405AE,ConsoleCabDrawer01,STAT,-3492.0,2961.555664,193.016251,0.0
1281227,DLCRobot.esm,0100DB31,001405C2,ConsolePanA13,STAT,-3496.0,2933.0,244.0,0.0
1281228,DLCRobot.esm,0100DB33,0020F1C9,ConsolePanA14On,STAT,-3496.0,2940.564453,253.0,0.0
1281229,DLCRobot.esm,0100DB34,0020F1CC,ConsolePanB11On,STAT,-3496.0,2946.0,304.0,0.0
1281230,DLCRobot.esm,0100DB35,001405B6,ConsolePanA01,STAT,-3532.467529,2930.467529,304.0,314.9994
1281231,DLCRobot.esm,0100DB36,001405B2,ConsoleCabinetCorner02,STAT,-3548.0,2946.0,192.0,0.0
1281232,DLCRobot.esm,0100DB37,001405BE,ConsolePanA09,STAT,-3532.467529,2930.467529,268.0,314.9994
1281233,DLCRobot.esm,0100DB38,001405C6,ConsolePanA17,STAT,-3532.467529,2930.467529,292.0,314.9994
1281234,DLCRobot.esm,0100DB39,0020F1C7,ConsolePanA07On,STAT,-3532.467529,2930.467529,280.0,314.9994
1281235,DLCRobot.esm,0100DB3A,0020F1C6,ConsolePanA18On,STAT,-3379.532471,2930.467529,268.0,44.9994
1281236,DLCRobot.esm,0100DB3B,001405B2,ConsoleCabinetCorner02,STAT,-3364.0,2946.0,192.0,90.0
1281237,DLCRobot.esm,0100DB3C,001405E5,ConsolePanC04,STAT,-3379.532471,2930.467529,304.0,44.9994
1281238,DLCRobot.esm,0100DB3F,001405CA,ConsolePanB02,STAT,-3535.999756,2964.999512,478.0,0.0003
1281239,DLCRobot.esm,0100DB41,001405C1,ConsolePanA12,STAT,-3535.999756,2964.999512,454.0,0.0003
1281240,DLCRobot.esm,0100DB42,001405C0,ConsolePanA11,STAT,-3373.999756,2964.998535,452.802246,0.0003
1281241,DLCRobot.esm,0100DB45,001405C6,ConsolePanA17,STAT,-3376.0,2947.0,327.241974,0.0
1281242,DLCRobot.esm,0100DB46,001405CA,ConsolePanB02,STAT,-3376.0,2947.0,352.0,0.0
1281243,DLCRobot.esm,0100DB47,001405E5,ConsolePanC04,STAT,-3536.0,2947.0,352.0,0.0
1281244,DLCRobot.esm,0100DB48,0020F1CB,ConsolePanA13On,STAT,-3415.999756,2945.999512,280.0,0.0003
1281245,DLCRobot.esm,0100DB49,010087F3,HoleFillBlackBox01,STAT,-3456.000488,2688.0,512.0,218.0728
1281246,DLCRobot.esm,0100DB4B,001405D3,ConsolePanB11,STAT,-1908.0,2888.0,216.0,0.0
1281247,DLCRobot.esm,0100DB4C,001405BC,ConsolePanA07,STAT,-3532.467529,2930.467529,280.0,314.9994
1281248,DLCRobot.esm,0100DB4D,001405BC,ConsolePanA07,STAT,-3416.000244,2933.0,244.0,0.0002
1281249,DLCRobot.esm,0100DB4E,001405BC,ConsolePanA07,STAT,-3754.686523,2731.130127,345.899994,314.9995
1281250,DLCRobot.esm,0100DB4F,001405BC,ConsolePanA07,STAT,-3635.89209,2849.924072,389.899994,314.9995
1281251,DLCRobot.esm,0100DB50,001405BC,ConsolePanA07,STAT,-3787.999756,2686.0,166.640274,270.0001
1281252,DLCRobot.esm,0100DB51,001405BC,ConsolePanA07,STAT,-3629.47876,2227.754639,125.355026,217.4535
1281253,DLCRobot.esm,0100DB52,001405BC,ConsolePanA07,STAT,-3191.396729,2788.142334,204.0,44.9995
1281254,DLCRobot.esm,0100DB53,001405BC,ConsolePanA07,STAT,-3124.0,2622.0,180.106125,90.0
1281255,DLCRobot.esm,0100DB54,001405BC,ConsolePanA07,STAT,-3688.218506,2823.053711,315.899994,315.0006
1281256,DLCRobot.esm,0100DB55,001405BC,ConsolePanA07,STAT,-3767.415283,2743.858154,291.899994,225.0006
1281257,DLCRobot.esm,0100DB56,001405BC,ConsolePanA07,STAT,-3767.415283,2743.858154,303.899994,225.0006
1281258,DLCRobot.esm,0100DB57,001405BC,ConsolePanA07,STAT,-3496.0,2959.0,356.0,0.0
1281259,DLCRobot.esm,0100DB58,001405BC,ConsolePanA07,STAT,-3496.0,2959.0,344.018097,180.0
1281260,DLCRobot.esm,0100DB59,001405BC,ConsolePanA07,STAT,-3344.0,2912.0,280.0,0.0
1281261,DLCRobot.esm,0100DB5A,001405BC,ConsolePanA07,STAT,-3151.799316,2748.543945,304.0,135.0005
1281262,DLCRobot.esm,0100DB5B,001405BC,ConsolePanA07,STAT,-3151.799316,2748.543945,292.0,44.9995
1281263,DLCRobot.esm,0100DB5C,001405BC,ConsolePanA07,STAT,-3255.467773,2255.065918,125.0,142.546
1281264,DLCRobot.esm,0100DB5D,001405BC,ConsolePanA07,STAT,-3516.0,2597.0,180.0,180.0
1281265,DLCRobot.esm,0100DB5E,001405BC,ConsolePanA07,STAT,-3980.0,2522.578125,189.0,0.0
1281266,DLCRobot.esm,0100DB5F,001405BC,ConsolePanA07,STAT,-4140.0,2528.0,204.0,0.0
1281267,DLCRobot.esm,0100DB60,001405BC,ConsolePanA07,STAT,-1987.0,2796.0,180.0,270.0
1281268,DLCRobot.esm,0100DB61,001405C2,ConsolePanA13,STAT,-3415.999756,2945.999512,280.0,0.0003
1281269,DLCRobot.esm,0100DB62,001405C2,ConsolePanA13,STAT,-3788.0,2558.0,192.0,270.0001
1281270,DLCRobot.esm,0100DB63,001405C2,ConsolePanA13,STAT,-3570.014404,2168.328857,125.0,217.454
1281271,DLCRobot.esm,0100DB64,001405C2,ConsolePanA13,STAT,-3323.050293,2198.197266,116.0,142.546
1281272,DLCRobot.esm,0100DB65,001405C2,ConsolePanA13,STAT,-3191.396729,2788.14209,389.0,45.0005
1281273,DLCRobot.esm,0100DB66,001405C2,ConsolePanA13,STAT,-3124.0,2558.0,216.0,90.0001
1281274,DLCRobot.esm,0100DB67,001405C2,ConsolePanA13,STAT,-3648.620605,2862.651123,291.899994,225.0006
1281275,DLCRobot.esm,0100DB68,001405C2,ConsolePanA13,STAT,-3496.0,2959.0,405.080841,0.0
1281276,DLCRobot.esm,0100DB69,001405C2,ConsolePanA13,STAT,-3414.0,2959.0,352.0,0.0
1281277,DLCRobot.esm,0100DB6A,001405C2,ConsolePanA13,STAT,-3568.0,2912.0,255.082825,0.0
1281278,DLCRobot.esm,0100DB6B,001405C2,ConsolePanA13,STAT,-3723.983154,2779.621826,188.899994,322.5463
1281279,DLCRobot.esm,0100DB6C,001405C2,ConsolePanA13,STAT,-3279.7854,2858.145996,180.0,37.4545
1281280,DLCRobot.esm,0100DB6D,001405C2,ConsolePanA13,STAT,-3940.0,2515.0,180.0,0.0
1281281,DLCRobot.esm,0100DB6E,001405C2,ConsolePanA13,STAT,-4260.0,2517.0,180.0,0.0
1281282,DLCRobot.esm,0100DB6F,001405C2,ConsolePanA13,STAT,-4100.0,2528.0,216.0,0.0
1281283,DLCRobot.esm,0100DB70,001405C3,ConsolePanA14,STAT,-3496.0,2940.564453,253.0,0.0
1281284,DLCRobot.esm,0100DB71,001405C3,ConsolePanA14,STAT,-3688.220459,2823.052734,203.899994,225.0035
1281285,DLCRobot.esm,0100DB72,001405C3,ConsolePanA14,STAT,-3788.0,2558.0,204.0,270.0001
1281286,DLCRobot.esm,0100DB73,001405C3,ConsolePanA14,STAT,-3317.701416,2192.848389,125.0,142.546
1281287,DLCRobot.esm,0100DB74,001405C3,ConsolePanA14,STAT,-3231.275879,2827.458984,340.0,44.8832
1281288,DLCRobot.esm,0100DB75,001405C3,ConsolePanA14,STAT,-3155.642822,2744.700684,189.0,37.4541
1281289,DLCRobot.esm,0100DB76,001405C3,ConsolePanA14,STAT,-3124.0,2558.0,192.0,90.0001
1281290,DLCRobot.esm,0100DB77,001405C3,ConsolePanA14,STAT,-3688.219238,2823.054688,369.899994,315.0006
1281291,DLCRobot.esm,0100DB78,001405C3,ConsolePanA14,STAT,-3648.620605,2862.651123,303.899994,225.0006
1281292,DLCRobot.esm,0100DB79,001405C3,ConsolePanA14,STAT,-3639.428223,2853.458984,179.899994,322.5461
1281293,DLCRobot.esm,0100DB7A,001405C3,ConsolePanA14,STAT,-3270.592773,2867.338379,304.0,135.0005
1281294,DLCRobot.esm,0100DB7B,001405C3,ConsolePanA14,STAT,-3940.0,2522.575684,189.0,0.0
1281295,DLCRobot.esm,0100DB7D,001405C3,ConsolePanA14,STAT,-4260.0,2524.578125,189.0,0.0
1281296,DLCRobot.esm,0100DB7E,001405C3,ConsolePanA14,STAT,-4060.0,2528.0,204.0,0.0
1281297,DLCRobot.esm,0100DB7F,001405C3,ConsolePanA14,STAT,-1984.467407,2872.467529,204.0,314.9994
1281298,DLCRobot.esm,0100DB80,001405C7,ConsolePanA18,STAT,-3379.532471,2930.467529,268.0,44.9994
1281299,DLCRobot.esm,0100DB81,001405C7,ConsolePanA18,STAT,-3754.686523,2731.130127,391.899994,314.9995
1281300,DLCRobot.esm,0100DB82,001405C7,ConsolePanA18,STAT,-3564.0,2173.0,116.0,180.0
1281301,DLCRobot.esm,0100DB83,001405C7,ConsolePanA18,STAT,-3348.506104,2172.741699,116.0,142.546
1281302,DLCRobot.esm,0100DB84,001405C7,ConsolePanA18,STAT,-3164.5271,2735.815918,358.751007,45.0005
1281303,DLCRobot.esm,0100DB85,001405C7,ConsolePanA18,STAT,-3160.991455,2739.352051,180.0,37.4541
1281304,DLCRobot.esm,0100DB86,001405C7,ConsolePanA18,STAT,-3535.999756,2964.999512,428.0,0.0003
1281305,DLCRobot.esm,0100DB87,001405C7,ConsolePanA18,STAT,-3414.0,2959.0,364.0,0.0
1281306,DLCRobot.esm,0100DB88,001405C7,ConsolePanA18,STAT,-3644.7771,2858.807861,188.899994,322.5461
1281307,DLCRobot.esm,0100DB89,001405C7,ConsolePanA18,STAT,-3476.0,2597.0,180.0,180.0
1281308,DLCRobot.esm,0100DB8A,001405C7,ConsolePanA18,STAT,-4220.0,2517.0,180.0,0.0
1281309,DLCRobot.esm,0100DB8B,001405C7,ConsolePanA18,STAT,-4060.0,2528.0,216.0,0.0
1281310,DLCRobot.esm,0100DB8C,001405CB,ConsolePanB03,STAT,-3376.0,2959.564453,377.0,0.0
1281311,DLCRobot.esm,0100DB8D,001405CB,ConsolePanB03,STAT,-3634.960693,2848.992676,357.899994,315.1804
1281312,DLCRobot.esm,0100DB8E,001405CB,ConsolePanB03,STAT,-3123.999023,2685.999512,240.0,90.0001
1281313,DLCRobot.esm,0100DB8F,001405CB,ConsolePanB03,STAT,-3763.571777,2740.014648,318.646851,215.9845
1281314,DLCRobot.esm,0100DB90,001405CB,ConsolePanB03,STAT,-3156.041748,2744.301025,319.0,142.5459
1281315,DLCRobot.esm,0100DB91,001405CB,ConsolePanB03,STAT,-3664.367676,2254.995117,152.0,224.9994
1281316,DLCRobot.esm,0100DB92,001405CB,ConsolePanB03,STAT,-3436.0,2589.435547,189.0,180.0
1281317,DLCRobot.esm,0100DB93,001405CB,ConsolePanB03,STAT,-4020.0,2528.0,239.841766,0.0
1281318,DLCRobot.esm,0100DB94,001405CC,ConsolePanB04,STAT,-3568.0,2912.0,304.0,0.0
1281319,DLCRobot.esm,0100DB95,001405CC,ConsolePanB04,STAT,-3648.620605,2862.651367,215.899994,314.9994
1281320,DLCRobot.esm,0100DB96,001405CC,ConsolePanB04,STAT,-3903.532471,2512.467529,240.0,44.9994
1281321,DLCRobot.esm,0100DB97,001405D3,ConsolePanB11,STAT,-3496.0,2946.0,304.0,0.0
1281322,DLCRobot.esm,0100DB98,001405D3,ConsolePanB11,STAT,-3415.999756,2945.999512,304.0,0.0003
1281323,DLCRobot.esm,0100DB9E,001405D3,ConsolePanB11,STAT,-3376.0,2965.000244,428.0,0.0
1281324,DLCRobot.esm,0100DB9F,001405D3,ConsolePanB11,STAT,-3754.097168,2730.540771,369.899994,315.0285
1281325,DLCRobot.esm,0100DBA0,001405D3,ConsolePanB11,STAT,-3788.0,2622.0,240.0,270.0001
1281326,DLCRobot.esm,0100DBA1,001405D3,ConsolePanB11,STAT,-3230.994385,2827.740479,304.0,44.9994
1281327,DLCRobot.esm,0100DBA2,001405D3,ConsolePanB11,STAT,-3230.994385,2827.740479,278.990784,45.0123
1281328,DLCRobot.esm,0100DBA3,001405D3,ConsolePanB11,STAT,-3151.799072,2748.544189,240.0,44.9995
1281329,DLCRobot.esm,0100DBA4,001405D3,ConsolePanB11,STAT,-3124.0,2558.0,240.0,90.0001
1281330,DLCRobot.esm,0100DBA5,001405D3,ConsolePanB11,STAT,-4020.0,2528.0,167.481384,0.0
1281331,DLCRobot.esm,0100DBA6,001405D3,ConsolePanB11,STAT,-4060.0,2528.0,167.091614,0.0
1281332,DLCRobot.esm,0100DBA7,001405D3,ConsolePanB11,STAT,-4100.0,2528.0,167.619156,0.0
1281333,DLCRobot.esm,0100DBA8,001405D3,ConsolePanB11,STAT,-4180.0,2528.0,167.31517,0.0
1281334,DLCRobot.esm,0100DBA9,001405D3,ConsolePanB11,STAT,-4020.0,2528.0,191.79277,0.0
1281335,DLCRobot.esm,0100DBAA,001405D3,ConsolePanB11,STAT,-4020.0,2528.0,216.0,0.0
1281336,DLCRobot.esm,0100DBAB,001405D3,ConsolePanB11,STAT,-4060.0,2528.0,192.0,0.0
1281337,DLCRobot.esm,0100DBAC,001405D3,ConsolePanB11,STAT,-4100.0,2528.0,192.0,0.0
1281338,DLCRobot.esm,0100DBAD,001405D3,ConsolePanB11,STAT,-4140.0,2528.0,192.0,0.0
1281339,DLCRobot.esm,0100DBAE,001405D3,ConsolePanB11,STAT,-4180.0,2528.0,191.841766,0.0
1281340,DLCRobot.esm,0100CF35,0100DBC0,DLC01Scrappable_CrateLargeOrangeMud,STAT,-5276.0,1708.0,744.0,180.0
1281341,DLCRobot.esm,0100CF36,0100DBBE,DLC01Scrappable_CrateLargeGreyMud,STAT,-5104.0,1724.0,640.0,180.0
1281342,DLCRobot.esm,0100DBD5,0100DBD4,DLC01Scrappable_Debris04,SCOL,-4313.644531,547.350159,-128.0,0.0
1281343,DLCRobot.esm,0100DBD6,000E72CF,ProtectronDebris6,STAT,-3791.906738,993.118103,-104.298744,5.1056
1281344,DLCRobot.esm,0100DBDC,000E72CE,ProtectronDebris5,STAT,-3758.182617,1013.126343,-101.126808,67.2844
1281345,DLCRobot.esm,0100DBDD,000E72CD,ProtectronDebris4,STAT,-3802.80957,1028.756836,-64.368446,98.4661
1281346,DLCRobot.esm,0100DBDE,000E72CF,ProtectronDebris6,STAT,-3751.241699,1028.435181,-67.685646,184.5374
1281347,DLCRobot.esm,0100DBE1,00136002,MacDetailGreeble23,STAT,-3971.13916,768.221436,362.894318,0.0
1281348,DLCRobot.esm,0100DBE7,00136002,MacDetailGreeble23,STAT,-3982.180908,1064.902344,240.0,180.0
1281349,DLCRobot.esm,0100DBE8,00136002,MacDetailGreeble23,STAT,-3710.611572,1280.784912,240.0,270.0
1281350,DLCRobot.esm,0100DBE9,00136002,MacDetailGreeble23,STAT,-3456.13208,1280.784912,238.329544,270.0
1281351,DLCRobot.esm,0100DBEA,00136002,MacDetailGreeble23,STAT,-3198.575928,1280.784912,240.0,270.0
1281352,DLCRobot.esm,0100DBEB,00136002,MacDetailGreeble23,STAT,-3013.767334,1200.586548,240.0,45.0
1281353,DLCRobot.esm,0100DBED,0100DBC1,DLC01Scrappable_Debris01,SCOL,-2129.837891,1432.112061,-127.800003,0.0
1281354,DLCRobot.esm,0100DBEE,0100DBCE,DLC01Scrappable_Debris02,SCOL,-5255.834961,1104.793091,639.720154,0.0
1281355,DLCRobot.esm,0100DBFF,0100DBFE,DLC01Scrappable_Debris05,SCOL,-1825.133545,1770.152466,383.932648,0.0
1281356,DLCRobot.esm,0100DCC9,001E491F,Rubble_Flat_Trash_Catwalks_03,STAT,-2455.266846,1649.703857,307.366608,68.755
1281357,DLCRobot.esm,0100DCCA,0010693F,Rubble_Flat_Trash_Sm05,STAT,-2519.484619,1654.364014,275.661316,0.0
1281358,DLCRobot.esm,0100DCCB,001914C9,DecalDebris04,STAT,-2173.325439,1105.9198,383.0,285.5155
1281359,DLCRobot.esm,0100DCD1,00165024,OfficePaperDebris02,STAT,-3922.630859,4527.4375,1025.162842,0.0
1281360,DLCRobot.esm,0100DCD2,001F59B5,BotModelEyebot,MISC,-4098.54541,4387.55957,1129.971802,54.431
1281361,DLCRobot.esm,0100DCD3,0005A686,AdvertsPoster01,STAT,-3582.205811,4438.400391,1132.238525,90.0
1281362,DLCRobot.esm,0100DCD5,0101027A,DLCOilLampLight01NSFlickerGobo,LIGH,-4862.920898,3196.11377,911.935364,180.0001
1281363,DLCRobot.esm,0100DCD6,0008E7C5,OilLampOn,STAT,-4863.937988,3196.7854,896.0,0.0
1281364,DLCRobot.esm,0100DCD7,000517B0,DefaultLightWhite01NS,LIGH,-4971.195312,2634.844482,961.329529,270.0
1281365,DLCRobot.esm,0100DCD8,001FA271,defaultLightCool04NSGoboBounce01,LIGH,-5036.538086,2598.498291,1028.105225,201.2452
1281366,DLCRobot.esm,0100DCDA,00061F29,DefaultLightWhite01NSFlicker,LIGH,-11345.652344,2799.376709,387.881134,0.0
1281367,DLCRobot.esm,0100DCDB,0010ADBA,DefaultLightWhite01SpotNS,LIGH,-11512.470703,2800.103271,412.709351,357.0086
1281368,DLCRobot.esm,0100DCDC,0002B76A,EmergencyLightBeam01,MSTT,-11500.0625,2801.783691,402.348236,87.5551
1281369,DLCRobot.esm,0100DCDD,000B3919,ConstructionLight_FloorOn,STAT,-11504.200195,2801.955811,384.0,267.0085
1281370,DLCRobot.esm,0100DCDE,0008B213,SkeletonClothedM01,MSTT,-11425.900391,2815.32666,392.04599,270.0
1281371,DLCRobot.esm,0100DCE2,0005A68B,AdvertsPoster06,STAT,-9865.629883,1247.836426,740.754639,0.0
1281372,DLCRobot.esm,0100DCE5,000E72CD,ProtectronDebris4,STAT,-9365.074219,632.613831,862.539734,195.5143
1281373,DLCRobot.esm,0100DCE8,000FDEE8,defaultLightWarm01NSNonSpec,LIGH,-8946.833984,1412.726685,462.861633,276.8982
1281374,DLCRobot.esm,0100DCE9,00155875,defaultLightWarm01SpotNS,LIGH,-8892.801758,1412.553101,483.462158,143.8182
1281375,DLCRobot.esm,0100DCEA,000C5371,ConstructionLight_Standing_2piece_On1,SCOL,-8898.249023,1420.033203,382.379883,57.7409
1281376,DLCRobot.esm,0100DCEB,0002B76A,EmergencyLightBeam01,MSTT,-8914.892578,1434.937378,494.041779,180.0
1281377,DLCRobot.esm,0100DCEC,0002B76A,EmergencyLightBeam01,MSTT,-8893.344727,1402.333496,494.041779,180.0
1281378,DLCRobot.esm,0100DCED,000FDEE8,defaultLightWarm01NSNonSpec,LIGH,-9144.30957,1282.599976,432.899231,276.8982
1281379,DLCRobot.esm,0100DCEE,0017B317,defaultLightWarm01NSNonSpecFlicker,LIGH,-11311.415039,2657.450928,418.947083,276.8982
1281380,DLCRobot.esm,0100DCEF,0017B317,defaultLightWarm01NSNonSpecFlicker,LIGH,-11350.494141,1922.10498,443.412781,276.8982
1281381,DLCRobot.esm,0100DCF0,000FDEE8,defaultLightWarm01NSNonSpec,LIGH,-11343.942383,2060.484863,462.253296,276.8982
1281382,DLCRobot.esm,0100DCF2,0007ED5A,defaultLightWarm01NSFlicker,LIGH,-4865.729492,3140.500244,959.483887,276.8982
1281383,DLCRobot.esm,0100DCF3,001944A0,ClutterGenDecalA,STAT,-7288.441895,1020.536255,696.366455,245.4085
1281384,DLCRobot.esm,0100DCF6,0002B76A,EmergencyLightBeam01,MSTT,-7184.991699,2392.222168,402.70755,87.5551
1281385,DLCRobot.esm,0100DCF7,000B3919,ConstructionLight_FloorOn,STAT,-7183.539062,2395.250244,384.641785,267.0085
1281386,DLCRobot.esm,0100DCF8,000C5370,ConstructionLight_Standing_Stand,STAT,-8100.569336,2259.387939,386.833191,18.3155
1281387,DLCRobot.esm,0100DCF9,000B30D1,ConstructionLight_Floor,STAT,-8123.825684,2286.372803,389.333496,32.1042
1281388,DLCRobot.esm,0100DCFA,000B30D1,ConstructionLight_Floor,STAT,-8000.569336,2133.210693,378.78302,340.6023
1281389,DLCRobot.esm,0100DCFB,0004EE95,OxygenTank,MSTT,-9968.469727,1395.889771,649.734619,153.9698
1281390,DLCRobot.esm,0100DCFC,0008B648,TrashPileCorIn01,STAT,-4194.566406,-3964.390625,113.481194,211.0311
1281391,DLCRobot.esm,0100DCFD,0004835A,NukaColaEmpty,MISC,-4193.393066,-3856.790771,134.043488,0.0
1281392,DLCRobot.esm,0100DCFE,0017B317,defaultLightWarm01NSNonSpecFlicker,LIGH,-560.003113,1118.162354,491.466156,276.8982
1281393,DLCRobot.esm,0100DCFF,0017B317,defaultLightWarm01NSNonSpecFlicker,LIGH,-560.003113,671.862427,491.466156,276.8982
1281394,DLCRobot.esm,0100DD01,0017B317,defaultLightWarm01NSNonSpecFlicker,LIGH,-1048.459839,-166.028503,494.449646,276.8982
1281395,DLCRobot.esm,0100DD03,00165327,PlateCeramic01_Red_Dirty,MISC,-578.490417,619.329163,399.346191,270.6818
1281396,DLCRobot.esm,0100DD04,001A5947,WoodBox01,MSTT,-574.549072,622.797791,385.924408,349.0088
1281397,DLCRobot.esm,0100DD05,00165327,PlateCeramic01_Red_Dirty,MISC,-565.148193,620.348633,400.235809,193.8011
1281398,DLCRobot.esm,0100DD06,00165326,PlateCeramic01_White_Dirty,MISC,-576.948242,623.213257,399.206635,271.0098
1281399,DLCRobot.esm,0100DD07,00165326,PlateCeramic01_White_Dirty,MISC,-573.866394,666.629822,390.60965,294.8481
1281400,DLCRobot.esm,0100DD08,00165327,PlateCeramic01_Red_Dirty,MISC,-583.872314,650.571899,394.272675,309.8753
1281401,DLCRobot.esm,0100DD09,00165326,PlateCeramic01_White_Dirty,MISC,-559.786072,1632.473633,459.029449,15.4729
1281402,DLCRobot.esm,0100DD0A,001A5947,WoodBox01,MSTT,-574.257141,1601.930664,459.700958,34.5388
1281403,DLCRobot.esm,0100DD0B,00165326,PlateCeramic01_White_Dirty,MISC,-569.654175,1593.906006,474.241852,87.1862
1281404,DLCRobot.esm,0100DD0C,00165327,PlateCeramic01_Red_Dirty,MISC,-576.497681,1604.692749,472.438965,342.5925
1281405,DLCRobot.esm,0100DD0D,0008E370,Ashtray01,MISC,-522.541504,1038.970337,439.990417,0.0
1281406,DLCRobot.esm,0100DD0E,0008E370,Ashtray01,MISC,-837.408508,718.851929,443.010315,0.0
1281407,DLCRobot.esm,0100DD0F,0008E370,Ashtray01,MISC,-1003.088135,-268.908112,443.012421,0.5371
1281408,DLCRobot.esm,0100DD10,00140B1A,Bowl_Generic,MISC,-1917.204956,1737.983398,420.258911,359.2279
1281409,DLCRobot.esm,0100DD11,00048158,IndTinyPipe1WayLong01,STAT,-2046.410767,-612.033142,720.0,180.0
1281410,DLCRobot.esm,0100DD12,000494ED,IndBgPipeSocket02,STAT,-2046.410767,-612.033142,864.0,180.0
1281411,DLCRobot.esm,0100DD13,000494ED,IndBgPipeSocket02,STAT,-2024.881226,-608.229126,696.819336,270.0
1281412,DLCRobot.esm,0100DD14,0013600D,MacDetailGreeble34,STAT,-2097.346436,-617.828125,642.572205,270.0017
1281413,DLCRobot.esm,0100DD15,00136006,MacDetailGreeble27,STAT,-2097.539062,-617.878418,630.206665,134.9099
1281414,DLCRobot.esm,0100DD16,000617AA,Greebles01,STAT,-2092.04834,-603.862183,713.253418,0.0001
1281415,DLCRobot.esm,0100DD17,000211F6,WoodCrate02,STAT,-2249.830078,-778.3396,664.193726,180.0
1281416,DLCRobot.esm,0100DD18,001944B5,ClutterGenDeskD,STAT,-2269.719482,-778.728455,685.561707,279.786
1281417,DLCRobot.esm,0100DD19,0003A9ED,OfficeBoxPapers03,STAT,-2267.585205,-757.995544,686.786804,345.3896
1281418,DLCRobot.esm,0100DD1A,000BF83F,GenericPosterGroup06,STAT,-2287.222168,-736.930603,755.984863,269.9999
1281419,DLCRobot.esm,0100DD1C,0019A6B0,HighTechDebris03,STAT,-2603.827881,574.153564,-128.0,285.5155
1281420,DLCRobot.esm,0100DD1D,0019A6B1,HighTechDebris04,STAT,-2758.513428,306.349579,-128.0,165.1944
1281421,DLCRobot.esm,0100DD1E,0019A6B1,HighTechDebris04,STAT,-2970.168945,627.154968,-128.0,314.1634
1281422,DLCRobot.esm,0100DD1F,0019A6B0,HighTechDebris03,STAT,-3103.804688,1198.94165,-128.0,211.9944
1281423,DLCRobot.esm,0100DD20,0019A6B0,HighTechDebris03,STAT,-3592.375244,598.452515,-128.90387,57.2958
1281424,DLCRobot.esm,0100DD21,0019A6B1,HighTechDebris04,STAT,-3698.309082,580.373169,-128.0,314.1634
1281425,DLCRobot.esm,0100DD26,0019A6B2,HighTechDebris05,STAT,-3776.650635,892.418945,-128.0,0.0
1281426,DLCRobot.esm,0100DD27,0019A6B2,HighTechDebris05,STAT,-2924.959473,479.512299,-128.0,268.3268
1281427,DLCRobot.esm,0100DD28,0019A6B3,HighTechDebris06,STAT,-2675.710449,1135.427979,-123.679565,11.4592
1281428,DLCRobot.esm,0100DD2B,0019A6B2,HighTechDebris05,STAT,-2616.755371,1764.989258,-128.0,68.755
1281429,DLCRobot.esm,0100DD2C,0019A6B1,HighTechDebris04,STAT,-2706.574951,1233.106689,-128.0,216.7606
1281430,DLCRobot.esm,0100DD2D,0019A6B0,HighTechDebris03,STAT,-2707.347656,1188.909058,-128.000015,0.0
1281431,DLCRobot.esm,0100DD31,0019A6AF,HighTechDebris02,STAT,-2065.745117,1380.292114,-128.0,85.9437
1281432,DLCRobot.esm,0100DD32,0019A6B3,HighTechDebris06,STAT,-2731.790527,2089.507812,-132.489761,199.5718
1281433,DLCRobot.esm,0100DD33,0019A6B4,HighTechDebris07,STAT,-2883.958496,2093.020996,-133.846802,11.4592
1281434,DLCRobot.esm,0100DD34,0019A6B0,HighTechDebris03,STAT,-2867.465088,2045.098511,-128.0,186.9668
1281435,DLCRobot.esm,0100DD38,0019A6B0,HighTechDebris03,STAT,-4035.181152,2260.9646,-126.999802,0.0
1281436,DLCRobot.esm,0100DD39,001A7DA3,Handcart01,STAT,-4323.493164,1873.538574,-125.376343,239.7192
1281437,DLCRobot.esm,0100DD3A,000BA58F,Vault_Crate_01_Steel,STAT,-4312.84375,1859.961182,-91.895615,290.3876
1281438,DLCRobot.esm,0100DD3D,000BA58F,Vault_Crate_01_Steel,STAT,-2821.836914,1191.734985,-107.111229,0.0612
1281439,DLCRobot.esm,0100DD3E,0100DBF4,DLC01Scrappable_Vault_Cart_01,STAT,-2743.119629,1196.851074,-107.111229,0.0612
1281440,DLCRobot.esm,0100DD40,002197FE,Vault_Cart_01,STAT,-1321.289551,215.770401,384.000031,233.9493
1281441,DLCRobot.esm,0100DD41,0100E2FF,DLC01Scrappable_ConstructionLight_Standing_2piece_Off1,SCOL,-3058.256104,1252.579102,-35.010483,153.7353
1281442,DLCRobot.esm,0100DD42,0100E2FF,DLC01Scrappable_ConstructionLight_Standing_2piece_Off1,SCOL,-4184.0,2256.0,-36.0,313.2001
1281443,DLCRobot.esm,0100DD43,0100E2FF,DLC01Scrappable_ConstructionLight_Standing_2piece_Off1,SCOL,-4297.26709,825.4646,-35.010483,295.6103
1281444,DLCRobot.esm,0100DD44,0100E2FF,DLC01Scrappable_ConstructionLight_Standing_2piece_Off1,SCOL,-3973.999512,457.696625,-35.010483,198.2075
1281445,DLCRobot.esm,0100DD45,00061F29,DefaultLightWhite01NSFlicker,LIGH,-2386.82251,1484.469849,279.623322,0.0
